label_en,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
yes,0.5009796023368835,0.5901857018470764,-3.924630220808467e-07,0.49474164843559265,0.47537946701049805,-0.004997373092919588,0.46172165870666504,0.36305123567581177,-0.02536749839782715,0.45502668619155884,0.2711602747440338,-0.04603074863553047,0.48550984263420105,0.20306982100009918,-0.06920506805181503,0.39907553791999817,0.37497034668922424,-0.06625300645828247,0.29749810695648193,0.38543620705604553,-0.09099699556827545,0.32386118173599243,0.4135165810585022,-0.09964607656002045,0.3604196012020111,0.4160456359386444,-0.10396881401538849,0.38537484407424927,0.4547502100467682,-0.07714201509952545,0.2835926413536072,0.4586230516433716,-0.09502316266298294,0.3126063644886017,0.4781041443347931,-0.08882254362106323,0.35092273354530334,0.48311910033226013,-0.08645069599151611,0.3761725127696991,0.5354719161987305,-0.08540471643209457,0.2812213897705078,0.5329407453536987,-0.09776987135410309,0.31110021471977234,0.5463672280311584,-0.08024565875530243,0.3495287299156189,0.552573025226593,-0.06989648938179016,0.37094151973724365,0.6131203174591064,-0.09337816387414932,0.29591694474220276,0.6119784116744995,-0.1004338413476944,0.320679634809494,0.6171426773071289,-0.08486387878656387,0.3524850010871887,0.6206745505332947,-0.07366766035556793
yes,0.48406776785850525,0.9935979247093201,-2.4733625991757435e-07,0.5039659142494202,0.8903175592422485,-0.0011431464226916432,0.5118963122367859,0.7721160054206848,-0.019106127321720123,0.5379762053489685,0.6907800436019897,-0.037374481558799744,0.5794544219970703,0.640434741973877,-0.05630890280008316,0.4625738263130188,0.7891004085540771,-0.06410305947065353,0.3907238841056824,0.6779883503913879,-0.09187713265419006,0.40428459644317627,0.7094330191612244,-0.10082215815782547,0.43289685249328613,0.7579287886619568,-0.10248125344514847,0.4254399240016937,0.8532902002334595,-0.07527603209018707,0.33925724029541016,0.7385423183441162,-0.0976497232913971,0.3651012182235718,0.7672294974327087,-0.09088976681232452,0.4012841582298279,0.8105660080909729,-0.08607710152864456,0.3936919867992401,0.9140371680259705,-0.08375830948352814,0.3166510760784149,0.8113399147987366,-0.09926746040582657,0.34376299381256104,0.8316009640693665,-0.07776401191949844,0.37628471851348877,0.8667800426483154,-0.06250429898500443,0.3669154942035675,0.9706419706344604,-0.09146256744861603,0.3089524507522583,0.8874722123146057,-0.0980536937713623,0.3301216959953308,0.8980110287666321,-0.07799315452575684,0.3550601005554199,0.9276179671287537,-0.06323516368865967
yes,0.4290350377559662,1.0161542892456055,-1.155914617356757e-07,0.4615115821361542,0.9353705048561096,-0.0167156420648098,0.4797643721103668,0.8463127613067627,-0.04293255880475044,0.510842502117157,0.7845495343208313,-0.0668170377612114,0.5549893379211426,0.7437272667884827,-0.08992145210504532,0.4497951567173004,0.9104280471801758,-0.08154062181711197,0.36501625180244446,0.8069551587104797,-0.11171647161245346,0.39046671986579895,0.8254405856132507,-0.12038719654083252,0.42273589968681335,0.8649411797523499,-0.12088383734226227,0.4082830548286438,0.9703638553619385,-0.08478272706270218,0.31797823309898376,0.8654597997665405,-0.10535198450088501,0.3478865921497345,0.8794370889663696,-0.09980235993862152,0.3809213936328888,0.9142745137214661,-0.09771783649921417,0.37248432636260986,1.0162506103515625,-0.08592590689659119,0.2969468832015991,0.9248576760292053,-0.09780929982662201,0.32250723242759705,0.9322673082351685,-0.07889482378959656,0.35291653871536255,0.9606327414512634,-0.06729894876480103,0.3434901535511017,1.0508538484573364,-0.08815509080886841,0.28690606355667114,0.9766659140586853,-0.09202846139669418,0.3073275089263916,0.9829690456390381,-0.0738765150308609,0.3327317237854004,1.0121930837631226,-0.062339767813682556
yes,0.39422520995140076,1.072545051574707,-3.289543570872411e-08,0.4306935966014862,1.0021692514419556,-0.02208268828690052,0.45063579082489014,0.9257485270500183,-0.044114310294389725,0.47901177406311035,0.8741162419319153,-0.06545275449752808,0.5208514332771301,0.8503018021583557,-0.08820873498916626,0.387209415435791,0.9435670375823975,-0.046975214034318924,0.3596290051937103,0.9027263522148132,-0.07502580434083939,0.3765287399291992,0.9144312143325806,-0.09525644779205322,0.397629052400589,0.9370092153549194,-0.10626933723688126,0.34595808386802673,0.9992680549621582,-0.0482923798263073,0.3119771480560303,0.9598616361618042,-0.06520742177963257,0.32655584812164307,0.969323456287384,-0.07409960776567459,0.3445177674293518,0.9890508651733398,-0.08345916122198105,0.31601327657699585,1.0499157905578613,-0.05061535909771919,0.288649320602417,1.0213050842285156,-0.06411668658256531,0.29776930809020996,1.0283324718475342,-0.06478288024663925,0.31020283699035645,1.040794014930725,-0.06696981191635132,0.29688453674316406,1.094465970993042,-0.0548362210392952,0.2726513743400574,1.0727964639663696,-0.06092383340001106,0.27598175406455994,1.0814357995986938,-0.054824348539114,0.2825382649898529,1.092603087425232,-0.05180681496858597
yes,0.3826410174369812,1.1290541887283325,-9.360348940390395e-08,0.4167855978012085,1.046419620513916,-0.00997708085924387,0.4271090030670166,0.9678298830986023,-0.01377231627702713,0.447815477848053,0.9208884239196777,-0.018190225586295128,0.4927841126918793,0.901477575302124,-0.023139065131545067,0.33407747745513916,0.9483180046081543,0.014107887633144855,0.3536667823791504,0.9502759575843811,0.006974942050874233,0.3753204345703125,0.9742783904075623,-0.009504597634077072,0.3851401209831238,0.9986959099769592,-0.02075541764497757,0.2976608872413635,1.0059562921524048,0.012787439860403538,0.3037390112876892,1.016224980354309,0.013530759140849113,0.32800692319869995,1.039505124092102,-0.0009864730527624488,0.33861592411994934,1.0618599653244019,-0.01414210069924593,0.2766023874282837,1.068380355834961,0.009435064159333706,0.28338950872421265,1.0785013437271118,0.006400743033736944,0.30322545766830444,1.094080924987793,-0.004396574106067419,0.31132638454437256,1.1072324514389038,-0.01279435958713293,0.2712191939353943,1.1208608150482178,0.0052403537556529045,0.2692950963973999,1.1307907104492188,0.0054260254837572575,0.2837015390396118,1.1505579948425293,0.008347492665052414,0.2909446656703949,1.165494680404663,0.009994616732001305
yes,0.39512503147125244,1.143000602722168,8.236677118134139e-09,0.41359564661979675,1.063698649406433,-0.004692660644650459,0.4100324511528015,0.9890679717063904,-0.008890754543244839,0.42500928044319153,0.9408773183822632,-0.015189559198915958,0.46666210889816284,0.9261198043823242,-0.02132103033363819,0.32824188470840454,0.9804089069366455,0.017803825438022614,0.3262631595134735,0.9684520363807678,0.016819098964333534,0.34233173727989197,0.9913864731788635,0.006001722067594528,0.35603657364845276,1.0171016454696655,-0.002204154385253787,0.2968604564666748,1.03351891040802,0.014969765208661556,0.2876892685890198,1.0240004062652588,0.019525082781910896,0.30660852789878845,1.0457005500793457,0.009376279078423977,0.321320116519928,1.0708180665969849,-0.00048573227832093835,0.27618229389190674,1.0884836912155151,0.011030688881874084,0.2610006034374237,1.0723751783370972,0.014899453148245811,0.2761635482311249,1.0893957614898682,0.011626036837697029,0.28945231437683105,1.110584020614624,0.007522838655859232,0.2680510878562927,1.1367318630218506,0.006309820339083672,0.24805277585983276,1.1198104619979858,0.013599283061921597,0.2588542103767395,1.1376471519470215,0.023364514112472534,0.2699301838874817,1.156651258468628,0.02947523258626461
yes,0.4075339734554291,1.172011137008667,-1.6568360194924026e-07,0.41668835282325745,1.08094322681427,0.011731291189789772,0.4069918394088745,1.0151475667953491,0.026291374117136,0.41191962361335754,0.9646081328392029,0.0376681312918663,0.45396536588668823,0.9436312913894653,0.05134883522987366,0.31257444620132446,0.9939260482788086,0.07210205495357513,0.3235372006893158,0.9908531904220581,0.08873126655817032,0.3478218913078308,1.016657829284668,0.08201497048139572,0.36027413606643677,1.0380803346633911,0.07401036471128464,0.2955504059791565,1.052125334739685,0.06925871223211288,0.2993239462375641,1.0546215772628784,0.090358667075634,0.3290150761604309,1.0778148174285889,0.0771440789103508,0.34258130192756653,1.0970736742019653,0.0636538714170456,0.284087210893631,1.1114782094955444,0.0648423433303833,0.28572654724121094,1.1091967821121216,0.08362661302089691,0.30842024087905884,1.1273196935653687,0.07878602296113968,0.3209288716316223,1.1388881206512451,0.07141789048910141,0.28680551052093506,1.1579656600952148,0.06029064953327179,0.2785501480102539,1.154707670211792,0.08029906451702118,0.2984912395477295,1.1722168922424316,0.09093027561903,0.3086066246032715,1.179419994354248,0.09608538448810577
yes,0.276212602853775,0.4140927195549011,-5.492829018294287e-07,0.32498112320899963,0.32428520917892456,0.0009064408950507641,0.3854546844959259,0.24638685584068298,-0.012792233377695084,0.42249682545661926,0.17557039856910706,-0.027189435437321663,0.4321151375770569,0.10430774092674255,-0.03975408896803856,0.470630019903183,0.3155089318752289,-0.029503826051950455,0.5217312574386597,0.3918847143650055,-0.03314252942800522,0.49592697620391846,0.4059392511844635,-0.03162383288145065,0.4639336168766022,0.39096325635910034,-0.031853873282670975,0.4657112956047058,0.38968998193740845,-0.03966604545712471,0.5039837956428528,0.4486345052719116,-0.027252381667494774,0.4772782325744629,0.45204898715019226,-0.01658479869365692,0.44525599479675293,0.4369739890098572,-0.018006233498454094,0.44718629121780396,0.46236056089401245,-0.047381434589624405,0.482176810503006,0.5020974278450012,-0.032718028873205185,0.45701342821121216,0.5022317171096802,-0.015641825273633003,0.42571431398391724,0.48635202646255493,-0.014214538037776947,0.4225541949272156,0.5259958505630493,-0.05530145764350891,0.4448294937610626,0.5444043278694153,-0.043257780373096466,0.4204114079475403,0.5378067493438721,-0.026048028841614723,0.3960276246070862,0.5225197076797485,-0.01833930052816868
yes,0.2816312611103058,0.4173748195171356,-4.0446022353535227e-07,0.33418235182762146,0.3342786431312561,0.005046898499131203,0.3955020308494568,0.2650182247161865,-0.008047834038734436,0.43240824341773987,0.1958010196685791,-0.022947903722524643,0.43972861766815186,0.12538595497608185,-0.03624025359749794,0.4798715114593506,0.34656572341918945,-0.02920583076775074,0.5351369976997375,0.4212948679924011,-0.03250480815768242,0.5097074508666992,0.4336809515953064,-0.028899166733026505,0.4808022379875183,0.416179895401001,-0.02657371386885643,0.4696425795555115,0.4184528887271881,-0.0397944413125515,0.5078759789466858,0.4817574620246887,-0.02534511312842369,0.48113927245140076,0.4810959994792938,-0.011107425205409527,0.45312339067459106,0.4598409831523895,-0.00958128273487091,0.4458954930305481,0.4869365692138672,-0.04767102003097534,0.4763844311237335,0.5299967527389526,-0.02901504747569561,0.45247119665145874,0.5249612927436829,-0.010403336957097054,0.42447248101234436,0.5025328993797302,-0.008475889451801777,0.4174245297908783,0.5471401214599609,-0.0556628480553627,0.4340084195137024,0.5680571794509888,-0.03936068341135979,0.41068270802497864,0.5581833124160767,-0.02072947286069393,0.38855722546577454,0.5379904508590698,-0.012456919997930527
yes,0.276669442653656,0.4584265351295471,-4.2126933408326295e-07,0.3331398069858551,0.3697407841682434,0.008196457289159298,0.3954588770866394,0.30024757981300354,-0.004955989308655262,0.43459352850914,0.22822286188602448,-0.019962484017014503,0.44115325808525085,0.15508276224136353,-0.03326505422592163,0.47870561480522156,0.3844504952430725,-0.025100233033299446,0.527938961982727,0.4490565359592438,-0.023204918950796127,0.49757418036460876,0.4507005512714386,-0.016675280407071114,0.4702073037624359,0.4335102140903473,-0.013497162610292435,0.46896255016326904,0.4621995687484741,-0.03560518100857735,0.5132834315299988,0.5112448930740356,-0.019026685506105423,0.486873596906662,0.5057647824287415,-0.004153215792030096,0.45636850595474243,0.4901563823223114,-0.001801700796931982,0.4465944468975067,0.5327299237251282,-0.0424814373254776,0.4808124005794525,0.5641610622406006,-0.019183000549674034,0.4577414095401764,0.5570034384727478,0.00011014771735062823,0.4282005727291107,0.539383053779602,0.0018701981753110886,0.42046159505844116,0.5938741564750671,-0.04926489666104317,0.4400246739387512,0.6067007184028625,-0.027506347745656967,0.41742274165153503,0.5946015119552612,-0.0082096541300416,0.3958028256893158,0.579105019569397,-0.0004989386652596295
yes,0.27564018964767456,0.4725130796432495,-3.5689004107553046e-07,0.3311878442764282,0.3820321559906006,0.007609863765537739,0.39103177189826965,0.31161630153656006,-0.006296368315815926,0.42937010526657104,0.2362995445728302,-0.022181756794452667,0.43599432706832886,0.16264724731445312,-0.03618448227643967,0.47873857617378235,0.39540258049964905,-0.025019381195306778,0.5304102897644043,0.4528898596763611,-0.022579936310648918,0.4986419677734375,0.4580353796482086,-0.015165031887590885,0.468153178691864,0.4424467086791992,-0.011049356311559677,0.4696151316165924,0.4736323952674866,-0.03528434783220291,0.5158942341804504,0.5215022563934326,-0.018877314403653145,0.48924246430397034,0.5158935189247131,-0.004066239111125469,0.4567236304283142,0.4976564645767212,-0.001268047490157187,0.4471184313297272,0.5429998636245728,-0.04190440475940704,0.4833853840827942,0.5748056769371033,-0.018637988716363907,0.46068835258483887,0.5674222707748413,0.0009337323135696352,0.4302605390548706,0.5482933521270752,0.003257072763517499,0.42076000571250916,0.6016769409179688,-0.04849693179130554,0.44363686442375183,0.6162282228469849,-0.026288066059350967,0.4218044877052307,0.6042909622192383,-0.005826700013130903,0.3988382816314697,0.5887747406959534,0.0029703802429139614
yes,0.2841334939002991,0.46720778942108154,-3.0940643114263366e-07,0.3366925120353699,0.3644908666610718,0.00771935423836112,0.3961533308029175,0.2867838740348816,-0.002983059734106064,0.43147775530815125,0.2094651609659195,-0.015939196571707726,0.43057042360305786,0.13611632585525513,-0.027267957106232643,0.48818209767341614,0.365369588136673,-0.014053093269467354,0.530632495880127,0.41489824652671814,-0.006235634908080101,0.5031309127807617,0.4249442517757416,0.0020960087422281504,0.4760664999485016,0.41242894530296326,0.0057755704037845135,0.48432469367980957,0.4423253834247589,-0.023900849744677544,0.5227640271186829,0.4807000458240509,-0.0013595548225566745,0.49712011218070984,0.48199623823165894,0.012619555927813053,0.46750062704086304,0.4695329964160919,0.013639052398502827,0.4651767611503601,0.5136157274246216,-0.030548281967639923,0.4988640248775482,0.5373095870018005,-0.004646941553801298,0.47618013620376587,0.5366727113723755,0.011290168389678001,0.4463769495487213,0.5219366550445557,0.010945877991616726,0.4390261173248291,0.5761724710464478,-0.03720543906092644,0.4612988233566284,0.5825896859169006,-0.014238344505429268,0.4405280649662018,0.5749842524528503,0.004685582593083382,0.4163758158683777,0.5611384510993958,0.012502619065344334
yes,0.28984522819519043,0.45177704095840454,-3.7869961033720756e-07,0.3413930833339691,0.35143160820007324,0.009353152476251125,0.39889785647392273,0.2760218679904938,-0.002642726292833686,0.4335615634918213,0.19826799631118774,-0.017671452835202217,0.43419402837753296,0.124828040599823,-0.030951516702771187,0.4952617287635803,0.3494182229042053,-0.014155243523418903,0.5393064022064209,0.4080319106578827,-0.008526032790541649,0.5104878544807434,0.42183372378349304,-0.0012758553493767977,0.481904000043869,0.40824851393699646,0.00156864570453763,0.493646502494812,0.42495277523994446,-0.026486262679100037,0.5251240134239197,0.47119468450546265,-0.005313462112098932,0.49531227350234985,0.47337886691093445,0.009384014643728733,0.46517449617385864,0.45828700065612793,0.01051951851695776,0.4752500057220459,0.4968160390853882,-0.03595134615898132,0.5031337141990662,0.5279878377914429,-0.01223883219063282,0.4780711531639099,0.5284292697906494,0.004944259766489267,0.4482383131980896,0.5119081139564514,0.005119603127241135,0.4491136372089386,0.5600479245185852,-0.04532671347260475,0.4639754891395569,0.5741356015205383,-0.02454460971057415,0.44106411933898926,0.567130982875824,-0.005842139013111591,0.4171746075153351,0.5509775876998901,0.0018302755197510123
